127.0.0.1, 2018-09-24 15:48:35, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.120407
127.0.0.1, 2018-09-24 15:48:42, GET, /SP/appadmin/change_task/19, HTTP/1.1, 200, 0.068178
127.0.0.1, 2018-09-24 15:49:12, GET, /SP/appadmin, HTTP/1.1, 200, 0.055884
127.0.0.1, 2018-09-24 15:49:12, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.096810
127.0.0.1, 2018-09-24 15:49:20, GET, /SP/appadmin/delete_task/19, HTTP/1.1, 303, 0.036193
127.0.0.1, 2018-09-24 15:49:20, GET, /SP/appadmin/, HTTP/1.1, 200, 0.046606
127.0.0.1, 2018-09-24 15:49:20, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.077846
127.0.0.1, 2018-09-24 15:49:48, GET, /SP/appadmin/, HTTP/1.1, 200, 0.059402
127.0.0.1, 2018-09-24 15:49:49, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.002172
127.0.0.1, 2018-09-24 15:49:49, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.087029
127.0.0.1, 2018-09-24 15:49:58, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.048339
127.0.0.1, 2018-09-24 15:50:05, POST, /SP/appadmin/add_task, HTTP/1.1, 200, 0.066304
127.0.0.1, 2018-09-24 15:50:07, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.046297
127.0.0.1, 2018-09-24 15:50:07, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.094394
127.0.0.1, 2018-09-24 15:51:29, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.066555
127.0.0.1, 2018-09-24 15:51:44, POST, /SP/appadmin/add_task, HTTP/1.1, 200, 0.059370
127.0.0.1, 2018-09-24 15:51:46, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.057590
127.0.0.1, 2018-09-24 15:51:46, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.099158
127.0.0.1, 2018-09-24 15:51:55, GET, /SP/appadmin/change_task/21, HTTP/1.1, 200, 0.094391
127.0.0.1, 2018-09-24 15:51:57, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.044853
127.0.0.1, 2018-09-24 15:51:58, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.068273
127.0.0.1, 2018-09-24 15:52:41, GET, /SP/appadmin/delete_task/21, HTTP/1.1, 303, 0.032619
127.0.0.1, 2018-09-24 15:52:41, GET, /SP/appadmin/, HTTP/1.1, 200, 0.053172
127.0.0.1, 2018-09-24 15:52:41, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.084784
127.0.0.1, 2018-09-24 15:52:44, GET, /SP/appadmin/delete_task/20, HTTP/1.1, 303, 0.023550
127.0.0.1, 2018-09-24 15:52:44, GET, /SP/appadmin/, HTTP/1.1, 200, 0.046087
127.0.0.1, 2018-09-24 15:52:44, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.061143
127.0.0.1, 2018-09-24 15:52:47, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.051344
127.0.0.1, 2018-09-24 15:52:59, POST, /SP/appadmin/add_task, HTTP/1.1, 200, 0.061456
127.0.0.1, 2018-09-24 15:53:01, GET, /admin/default/design/SP, HTTP/1.1, 200, 0.104539
127.0.0.1, 2018-09-24 15:53:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000795
127.0.0.1, 2018-09-24 15:53:05, GET, /SP/appadmin/, HTTP/1.1, 200, 0.045037
127.0.0.1, 2018-09-24 15:53:06, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.111475
127.0.0.1, 2018-09-24 15:53:12, GET, /SP/appadmin/change_task/22, HTTP/1.1, 200, 0.057327
127.0.0.1, 2018-09-24 15:53:59, GET, /SP/appadmin/, HTTP/1.1, 200, 0.055526
127.0.0.1, 2018-09-24 15:53:59, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.081894
127.0.0.1, 2018-09-24 15:54:02, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.053823
127.0.0.1, 2018-09-24 15:54:10, POST, /SP/appadmin/add_task, HTTP/1.1, 200, 0.063764
127.0.0.1, 2018-09-24 15:54:12, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.048794
127.0.0.1, 2018-09-24 15:54:12, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.086788
127.0.0.1, 2018-09-24 15:54:48, GET, /SP/appadmin/delete_task/23, HTTP/1.1, 303, 0.034602
127.0.0.1, 2018-09-24 15:54:48, GET, /SP/appadmin/, HTTP/1.1, 200, 0.051225
127.0.0.1, 2018-09-24 15:54:49, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.077852
127.0.0.1, 2018-09-24 15:54:51, GET, /SP/appadmin/delete_task/22, HTTP/1.1, 303, 0.025187
127.0.0.1, 2018-09-24 15:54:51, GET, /SP/appadmin/, HTTP/1.1, 200, 0.043489
127.0.0.1, 2018-09-24 15:54:51, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.067355
127.0.0.1, 2018-09-24 15:55:44, GET, /SP/appadmin/, HTTP/1.1, 500, 0.093122
127.0.0.1, 2018-09-24 15:55:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2018-09-24 15:55:52, GET, /SP/appadmin/, HTTP/1.1, 200, 0.126701
127.0.0.1, 2018-09-24 15:55:53, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000897
127.0.0.1, 2018-09-24 15:55:53, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.077879
127.0.0.1, 2018-09-24 15:56:17, GET, /SP/appadmin/, HTTP/1.1, 200, 0.060355
127.0.0.1, 2018-09-24 15:56:18, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.002098
127.0.0.1, 2018-09-24 15:56:18, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.089948
127.0.0.1, 2018-09-24 15:57:20, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.074639
127.0.0.1, 2018-09-24 15:57:56, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.049192
127.0.0.1, 2018-09-24 15:57:57, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000659
127.0.0.1, 2018-09-24 15:58:05, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.066961
127.0.0.1, 2018-09-24 15:58:05, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000601
127.0.0.1, 2018-09-24 15:58:25, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.070720
127.0.0.1, 2018-09-24 15:58:26, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.001140
127.0.0.1, 2018-09-24 15:58:51, GET, /admin/default/design/SP, HTTP/1.1, 200, 0.106134
127.0.0.1, 2018-09-24 15:58:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2018-09-24 15:58:53, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.054212
127.0.0.1, 2018-09-24 15:58:54, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.065606
127.0.0.1, 2018-09-24 15:58:54, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.108751
127.0.0.1, 2018-09-24 15:59:03, GET, /SP/default/myhome, HTTP/1.1, 200, 0.035428
127.0.0.1, 2018-09-24 15:59:58, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.059429
127.0.0.1, 2018-09-24 15:59:58, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.068935
127.0.0.1, 2018-09-24 16:00:36, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.072830
127.0.0.1, 2018-09-24 16:00:56, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.060821
127.0.0.1, 2018-09-24 16:00:56, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000758
127.0.0.1, 2018-09-24 16:01:24, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.084548
127.0.0.1, 2018-09-24 16:01:24, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.089916
127.0.0.1, 2018-09-24 16:01:40, GET, /, HTTP/1.1, 303, 0.000608
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.029750
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000684
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000666
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001276
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002539
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003750
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003105
127.0.0.1, 2018-09-24 16:01:40, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001111
127.0.0.1, 2018-09-24 16:01:46, GET, /SP, HTTP/1.1, 200, 0.040034
127.0.0.1, 2018-09-24 16:01:48, GET, /SP/default/task, HTTP/1.1, 200, 0.077031
127.0.0.1, 2018-09-24 16:09:10, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.101815
127.0.0.1, 2018-09-24 16:09:11, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.107623
127.0.0.1, 2018-09-24 16:09:15, GET, /SP/appadmin/change_task/17, HTTP/1.1, 200, 0.064932
127.0.0.1, 2018-09-24 16:11:53, GET, /, HTTP/1.1, 303, 0.000383
127.0.0.1, 2018-09-24 16:11:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.028381
127.0.0.1, 2018-09-24 16:11:56, GET, /SP, HTTP/1.1, 200, 0.041621
127.0.0.1, 2018-09-24 16:12:01, GET, /SP/default/task, HTTP/1.1, 200, 0.030971
127.0.0.1, 2018-09-24 16:12:08, GET, /SP/default/task, HTTP/1.1, 200, 0.031987
127.0.0.1, 2018-09-24 16:12:37, GET, /SP, HTTP/1.1, 200, 0.027083
127.0.0.1, 2018-09-24 16:12:40, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.059706
127.0.0.1, 2018-09-24 16:12:40, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.086485
127.0.0.1, 2018-09-24 16:12:56, GET, /SP/appadmin/change_task/17, HTTP/1.1, 200, 0.067817
127.0.0.1, 2018-09-24 16:12:59, POST, /SP/appadmin/change_task/17, HTTP/1.1, 500, 0.085038
127.0.0.1, 2018-09-24 16:12:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2018-09-24 16:13:02, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-24.16-12-59.611f4e4c-c450-49a6-94ae-2d5da784db45, HTTP/1.1, 200, 0.050164
127.0.0.1, 2018-09-24 16:13:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2018-09-24 16:13:09, GET, /SP/appadmin/change_task/17, HTTP/1.1, 200, 0.049368
127.0.0.1, 2018-09-24 16:13:10, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.079367
127.0.0.1, 2018-09-24 16:13:10, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.084145
127.0.0.1, 2018-09-24 16:13:13, GET, /SP/appadmin/delete_task/17, HTTP/1.1, 303, 0.045749
127.0.0.1, 2018-09-24 16:13:13, GET, /SP/appadmin/, HTTP/1.1, 200, 0.056143
127.0.0.1, 2018-09-24 16:13:14, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.067305
127.0.0.1, 2018-09-24 16:13:15, GET, /SP/appadmin/delete_task/18, HTTP/1.1, 303, 0.027204
127.0.0.1, 2018-09-24 16:13:15, GET, /SP/appadmin/, HTTP/1.1, 200, 0.045506
127.0.0.1, 2018-09-24 16:13:16, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.075178
127.0.0.1, 2018-09-24 16:13:18, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.062303
127.0.0.1, 2018-09-24 16:13:29, POST, /SP/appadmin/add_task, HTTP/1.1, 500, 0.089019
127.0.0.1, 2018-09-24 16:13:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000888
127.0.0.1, 2018-09-24 16:13:31, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-24.16-13-29.ede170a4-af38-44b8-84f2-1dacf2e878cf, HTTP/1.1, 200, 0.046199
127.0.0.1, 2018-09-24 16:13:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2018-09-24 16:14:24, GET, /SP/appadmin/add_task, HTTP/1.1, 200, 0.081307
127.0.0.1, 2018-09-24 16:14:26, POST, /SP/appadmin/add_task, HTTP/1.1, 200, 0.077874
127.0.0.1, 2018-09-24 16:14:37, GET, /SP/, HTTP/1.1, 200, 0.034634
127.0.0.1, 2018-09-24 16:14:39, GET, /SP/default/task, HTTP/1.1, 500, 0.065388
127.0.0.1, 2018-09-24 16:14:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2018-09-24 16:14:40, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-24.16-14-39.315150f0-6b1c-45a7-87d6-a7392658336b, HTTP/1.1, 200, 0.057143
127.0.0.1, 2018-09-24 16:14:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000570
127.0.0.1, 2018-09-24 16:15:11, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-24.16-14-39.315150f0-6b1c-45a7-87d6-a7392658336b, HTTP/1.1, 200, 0.044592
127.0.0.1, 2018-09-24 16:15:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-09-24 16:15:14, GET, /SP/default/task, HTTP/1.1, 200, 0.030628
127.0.0.1, 2018-09-24 16:15:14, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000672
127.0.0.1, 2018-09-24 16:15:54, GET, /SP/default/task, HTTP/1.1, 200, 0.043743
127.0.0.1, 2018-09-24 16:15:55, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000796
127.0.0.1, 2018-09-24 16:17:03, GET, /SP/default/task, HTTP/1.1, 200, 0.036014
127.0.0.1, 2018-09-24 16:17:04, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000730
127.0.0.1, 2018-09-24 16:18:08, GET, /SP/default/task, HTTP/1.1, 200, 0.030020
127.0.0.1, 2018-09-24 16:18:09, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000948
127.0.0.1, 2018-09-24 16:18:20, GET, /SP/default/myhome, HTTP/1.1, 200, 0.038375
127.0.0.1, 2018-09-24 16:18:21, GET, /SP/default/task, HTTP/1.1, 200, 0.035073
127.0.0.1, 2018-09-24 16:18:23, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.064848
127.0.0.1, 2018-09-24 16:18:23, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.076273
127.0.0.1, 2018-09-24 16:18:26, GET, /SP/appadmin/change_task/24, HTTP/1.1, 200, 0.063065
127.0.0.1, 2018-09-24 16:18:30, POST, /SP/appadmin/change_task/24, HTTP/1.1, 200, 0.100224
127.0.0.1, 2018-09-24 16:18:35, GET, /SP/, HTTP/1.1, 200, 0.032610
127.0.0.1, 2018-09-24 16:18:37, GET, /SP/default/task, HTTP/1.1, 200, 0.039230
127.0.0.1, 2018-09-24 16:19:32, GET, /SP/default/task, HTTP/1.1, 200, 0.046317
127.0.0.1, 2018-09-24 16:20:12, GET, /SP/default/task, HTTP/1.1, 200, 0.037705
127.0.0.1, 2018-09-24 16:20:13, GET, /SP/private/home, HTTP/1.1, 404, 0.030703
127.0.0.1, 2018-09-24 16:20:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2018-09-24 16:20:15, GET, /SP/default/task, HTTP/1.1, 200, 0.040402
127.0.0.1, 2018-09-24 16:20:17, GET, /SP/default/myclass, HTTP/1.1, 200, 0.034761
127.0.0.1, 2018-09-24 16:20:44, GET, /SP/default/task, HTTP/1.1, 200, 0.046426
127.0.0.1, 2018-09-24 16:20:46, GET, /SP/default/myhome, HTTP/1.1, 200, 0.039101
127.0.0.1, 2018-09-24 16:20:46, GET, /SP/default/myclass, HTTP/1.1, 200, 0.033904
127.0.0.1, 2018-09-24 16:20:52, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.069218
127.0.0.1, 2018-09-24 16:20:52, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.079698
127.0.0.1, 2018-09-24 16:21:43, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.169042
127.0.0.1, 2018-09-24 16:21:44, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000732
127.0.0.1, 2018-09-24 16:21:44, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.132106
127.0.0.1, 2018-09-24 16:22:05, GET, /SP/appadmin/change_task/24, HTTP/1.1, 200, 0.054062
127.0.0.1, 2018-09-24 16:22:13, POST, /SP/appadmin/change_task/24, HTTP/1.1, 200, 0.076259
127.0.0.1, 2018-09-24 16:22:21, GET, /SP/default/myhome, HTTP/1.1, 200, 0.037413
127.0.0.1, 2018-09-24 16:22:23, GET, /SP/private/home, HTTP/1.1, 404, 0.034961
127.0.0.1, 2018-09-24 16:22:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2018-09-24 16:22:25, GET, /SP/default/myhome, HTTP/1.1, 200, 0.038536
127.0.0.1, 2018-09-24 16:22:30, GET, /SP/default/task, HTTP/1.1, 200, 0.032320
127.0.0.1, 2018-09-24 18:43:45, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001793
127.0.0.1, 2018-09-24 18:43:45, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.004573
127.0.0.1, 2018-09-24 18:43:45, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004169
127.0.0.1, 2018-09-24 18:43:45, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.003995
127.0.0.1, 2018-09-24 18:43:46, GET, /, HTTP/1.1, 303, 0.016901
127.0.0.1, 2018-09-24 18:43:46, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.003949
127.0.0.1, 2018-09-24 18:43:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004300
127.0.0.1, 2018-09-24 18:43:46, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002203
127.0.0.1, 2018-09-24 18:43:46, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002248
127.0.0.1, 2018-09-24 18:43:46, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000938
127.0.0.1, 2018-09-24 18:43:46, GET, /welcome/default/index, HTTP/1.1, 200, 0.155962
127.0.0.1, 2018-09-24 18:43:50, GET, /, HTTP/1.1, 303, 0.001350
127.0.0.1, 2018-09-24 18:43:50, GET, /welcome/default/index, HTTP/1.1, 200, 0.037420
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002984
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003712
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.002428
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.003380
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005596
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.003599
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/js/web2py.js, HTTP/1.1, 304, 0.001811
127.0.0.1, 2018-09-24 18:43:50, GET, /SP/static/css/calendar.css, HTTP/1.1, 304, 0.002781
127.0.0.1, 2018-09-24 18:43:50, GET, /SP, HTTP/1.1, 200, 0.107828
127.0.0.1, 2018-09-24 18:43:51, GET, /SP, HTTP/1.1, 200, 0.050150
127.0.0.1, 2018-09-24 18:43:56, GET, /SP/static/images/favicon.ico, HTTP/1.1, 304, 0.000979
127.0.0.1, 2018-09-24 18:43:56, GET, /SP/default/myclass, HTTP/1.1, 200, 0.033700
127.0.0.1, 2018-09-24 18:43:57, GET, /SP/default/myhome, HTTP/1.1, 303, 0.021905
127.0.0.1, 2018-09-24 18:43:57, GET, /SP/default/user/login, HTTP/1.1, 200, 0.034310
127.0.0.1, 2018-09-24 18:44:06, POST, /SP/default/user/login, HTTP/1.1, 303, 0.031835
127.0.0.1, 2018-09-24 18:44:06, GET, /SP/default/myhome, HTTP/1.1, 200, 0.028052
127.0.0.1, 2018-09-24 18:44:10, GET, /SP/default/task, HTTP/1.1, 200, 0.040524
127.0.0.1, 2018-09-24 18:44:14, GET, /SP/default/change_settings, HTTP/1.1, 200, 0.032987
127.0.0.1, 2018-09-24 18:46:06, GET, /SP/default/task, HTTP/1.1, 200, 0.030604
127.0.0.1, 2018-09-24 18:46:25, GET, /SP/default/task, HTTP/1.1, 200, 0.027910
127.0.0.1, 2018-09-24 18:46:31, GET, /SP/default/task, HTTP/1.1, 200, 0.029357
127.0.0.1, 2018-09-24 22:02:29, GET, /SP/default/task, HTTP/1.1, 404, 0.047343
127.0.0.1, 2018-09-24 22:02:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-09-24 22:02:30, GET, /SP/default/change_settings, HTTP/1.1, 303, 0.028952
127.0.0.1, 2018-09-24 22:02:30, GET, /SP/default/user/login, HTTP/1.1, 200, 0.032611
127.0.0.1, 2018-09-24 22:02:32, GET, /SP/default/myhome, HTTP/1.1, 303, 0.032392
127.0.0.1, 2018-09-24 22:02:32, GET, /SP/default/user/login, HTTP/1.1, 200, 0.026724
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.004231
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002192
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001449
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002226
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001095
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000734
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004308
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.003310
127.0.0.1, 2018-09-30 18:47:25, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001141
127.0.0.1, 2018-09-30 18:47:25, GET, /, HTTP/1.1, 303, 0.023286
127.0.0.1, 2018-09-30 18:47:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.183711
127.0.0.1, 2018-09-30 18:47:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.000627
127.0.0.1, 2018-09-30 18:47:38, GET, /, HTTP/1.1, 303, 0.000562
127.0.0.1, 2018-09-30 18:47:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.037970
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/css/calendar.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.001307
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001714
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.005226
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/js/web2py.js, HTTP/1.1, 304, 0.001648
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001884
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001904
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000709
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001719
127.0.0.1, 2018-09-30 18:47:39, GET, /SP, HTTP/1.1, 200, 0.141522
127.0.0.1, 2018-09-30 18:47:39, GET, /SP, HTTP/1.1, 200, 0.052358
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/images/favicon.ico, HTTP/1.1, 304, 0.000515
127.0.0.1, 2018-09-30 18:47:39, GET, /SP/static/images/favicon.png, HTTP/1.1, 200, 0.000881
127.0.0.1, 2018-09-30 18:47:44, GET, /SP/default/myclass, HTTP/1.1, 200, 0.040536
127.0.0.1, 2018-09-30 18:47:44, GET, /SP/default/task, HTTP/1.1, 404, 0.022598
127.0.0.1, 2018-09-30 18:47:47, GET, /SP/default/myhome, HTTP/1.1, 303, 0.022832
127.0.0.1, 2018-09-30 18:47:47, GET, /SP/default/user/login, HTTP/1.1, 200, 0.034930
127.0.0.1, 2018-09-30 18:47:48, GET, /SP/default/task, HTTP/1.1, 404, 0.024208
127.0.0.1, 2018-09-30 18:47:53, GET, /SP/default/task, HTTP/1.1, 404, 0.023996
127.0.0.1, 2018-09-30 18:48:06, POST, /SP/default/user/login, HTTP/1.1, 303, 0.043544
127.0.0.1, 2018-09-30 18:48:06, GET, /SP/default/myhome, HTTP/1.1, 200, 0.032209
127.0.0.1, 2018-09-30 18:48:08, GET, /SP/default/task, HTTP/1.1, 404, 0.020772
127.0.0.1, 2018-09-30 18:48:44, GET, /SP/default/task, HTTP/1.1, 200, 0.033744
127.0.0.1, 2018-09-30 18:52:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.031866
127.0.0.1, 2018-09-30 18:52:17, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.001216
127.0.0.1, 2018-09-30 18:52:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.025540
127.0.0.1, 2018-09-30 18:52:17, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000735
127.0.0.1, 2018-09-30 19:01:41, GET, /SP/default/task, HTTP/1.1, 200, 0.052865
127.0.0.1, 2018-09-30 19:01:41, GET, /SP/static/images/favicon.png, HTTP/1.1, 200, 0.001919
127.0.0.1, 2018-09-30 19:01:43, GET, /SP/default/task, HTTP/1.1, 200, 0.032147
127.0.0.1, 2018-09-30 19:01:45, GET, /SP/default/myhome, HTTP/1.1, 200, 0.040086
127.0.0.1, 2018-09-30 19:01:46, GET, /SP/default/myhome, HTTP/1.1, 200, 0.028548
